meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
0.013401711103919078,-0.5061328973173002,0.4906968816090822,-0.2279013721875428,-0.7434824636921316,-0.6724420286927504,0.5425916790911325,-0.49442568185724056,0.5772584453492482,-0.18177272786276955,-0.5607012187030085,-0.4910518409934733,0.19430156318783948,-0.3281716299007198,-0.0005870047976587189,-0.44925322365568965,0.20475581250003141,-0.5249459635299821,-0.2241169019146464,-0.3572636655060415,0.24899204482511755,-0.4205438697967705,-0.0005476835847787308,0.04696804672544608,0.31643264415946537,-0.13739330784206616,-0.3683884402746868,-0.3012711896792406,0.18158633923270798,-0.7018571189176379,-0.30918022235302234,-0.7835162800168001,0.3446584708529709,-0.5839395759711,-0.01983981862509346,-0.5673948869574665,hiphop
-0.7881616835536525,-0.7176124902607417,-0.6006676179059826,-0.40208306411331896,-0.2631363178923878,0.18643160325210872,-0.23270711652818443,-0.34688249252362924,-0.41941361295480317,0.06116629120547823,0.13954585864204327,-0.44616785272545834,0.27298487809137273,-0.1827754244614167,0.25070474170848833,-0.19010872514432964,0.31342015857100664,-0.287241175479667,0.33706699334655843,-0.09109307739708106,0.12609241848488395,0.08229447550945701,0.482848608467323,-0.13408515222256123,0.21340746994343096,-0.3159573251641168,0.1812905833646249,-0.28029099108064526,0.019318462982945733,-0.6824220812891434,0.2502991231960005,-0.7944213850631452,0.19216556385839512,-0.7039055234131563,0.09735214718777047,-0.6209498114834033,hiphop
-0.3226949471814915,-0.3908068398278365,-0.1633856072475559,-0.4163927299615118,-0.2953292000055976,0.41810150406507174,-0.06589439322525692,-0.6541240364397962,-0.005087970451348234,-0.4410210946675174,-0.07221880077617071,-0.45809013945270427,-0.1839406475415697,-0.588020295413048,0.36597789295701766,-0.6554293372255564,-0.42130853732852014,-0.685857368341173,0.35360357484044,-0.5308817683668525,-0.22787938660983365,-0.29104015756589896,0.4647271414488439,-0.16409249441027907,0.07514923787418842,-0.4845567053335387,0.07891003204925678,-0.48945363119897545,-0.044273545683051724,-0.681428901273633,0.777178854302446,-0.7342297741032741,0.021495115439249535,-0.5846703942627764,0.2545996143328565,-0.6594007628483444,hiphop
-0.41258184171873824,-0.5375585532911605,-0.11775554180658432,-0.5391635993705458,-0.0943236420904312,0.5460281137460765,0.030308548887154174,-0.655536930545815,0.03746258389573698,-0.43776072857872206,-0.15539403244798444,-0.6064504762217605,-0.16855822751769406,-0.5059032810259428,0.30569012132951057,-0.44368893534034914,0.024938264689685942,-0.4014963038813305,0.39912856462972124,-0.35266097787598216,-0.19092408084368245,-0.22198799109163114,0.6556784763968463,-0.10056007129931666,-0.08863858184350876,-0.2642147177878609,0.2929514758500955,-0.0707650209626225,-0.17439781372443092,-0.5888606641933177,0.9615133564026882,-0.6525983981579552,-0.03054817500861301,-0.6123686349003902,0.30585473794295004,-0.520824577757037,hiphop
-0.5241106325773606,-0.5912791191738329,-0.4436964429603618,-0.3507826732051026,-0.37367578362720844,0.18567528932951927,-0.3394331269831439,-0.3809869440748639,-0.3404478157671307,-0.13454688333522347,0.14914546156442388,-0.11894587591444439,-0.20637940957770728,-0.13283389888094943,0.12037416302484072,0.1312742146384127,-0.07526002031358055,-0.11204553869533629,-0.09597186867067181,0.40559147299873377,-0.14954053038706555,0.9874578856499072,0.18992193014196873,0.3857205763349707,-0.0208620982814941,0.14156316619094866,-0.09769076482295763,0.09030260570740167,-0.05460930193237987,-0.5640563684938615,0.2224002255827397,-0.6897698475188246,0.25592953623460324,-0.27733648688357104,0.19269786346702822,-0.5462729621397562,hiphop
-0.1274033873550915,-0.4470493673475635,0.029013358454266225,-0.6148137444376927,-0.12196991619148312,0.6601961490073001,0.033504508214283746,-0.7771168145276253,0.14601421657029912,-0.6578236944072885,-0.23249614650138628,-0.7248474413479656,-0.17090630890977804,-0.5655298559054778,0.5173936406219796,-0.5710476060326305,-0.386558773275227,-0.5048804151609364,0.3624352346979799,-0.3887589906021399,-0.488423134059464,-0.12098164367512654,0.5206649170994115,-0.18781275341155768,-0.24356661915898525,-0.5696721044233246,0.2068547046757766,-0.45008008309140823,-0.22339394521396122,-0.730792492963714,0.6695660272165885,-0.7997307347862341,-0.013519100242153304,-0.6532284882509178,0.4208451546843037,-0.6383146695798289,hiphop
-0.6046536715709461,-0.6105035593212389,-0.2391130581882559,-0.3942053785074242,-0.24071541804144125,0.265923750153499,-0.022793499994935518,-0.5365738002419265,-0.061099026406628454,-0.27603058908116285,-0.15169585696549315,-0.3496352742542481,-0.033570096563337454,-0.47453734864521624,0.24530009777651818,0.14223593701965198,0.010789151021948197,-0.2314085731087392,0.6920145858334854,-0.02782646149471235,0.14986332213276332,-0.11710108197929636,0.6007212193640765,-0.2105440585444942,0.15422359739521563,-0.1515135969818706,-0.051473326160408284,-0.011337943569395659,0.14825680519391535,-0.5978411905640345,0.846192036080189,-0.7322392095720189,0.31574079340859657,-0.591173005662759,0.3657330778326793,-0.4590501713449481,hiphop
-0.46283618379015323,-0.37834683637875255,-0.02157974971812715,-0.4070647996328861,-0.33977333564973167,0.5793074446383579,0.164372900696788,-0.7042775882002124,0.18775912395188432,-0.45341464024294076,-0.35778163141326413,-0.7668789612649709,0.03866302931352672,-0.40893536889831705,0.5483273256194972,-0.6322052552337911,-0.17489554658449424,-0.5475760852979003,0.5082329282974126,-0.345908114593807,0.14594723478047866,0.037016754621262526,0.7275815833949951,-0.10763516912359772,0.015098238508649386,-0.35634250065294637,0.34204537095480303,-0.5734049290766838,-0.05842823064039224,-0.6420420379485791,0.6804326296941329,-0.8287224228607466,0.14201844588307677,-0.6680914955102392,0.5635336231268373,-0.8215272072618243,hiphop
-0.14896230094517326,-0.5215687629578163,0.05684335436778731,-0.531512228843163,-0.03288110795656163,0.6912326426096131,0.1249832592206086,-0.6754366555295452,0.22305885560947214,-0.5448335455679839,-0.28032708102054116,-0.4921170473912253,-0.11989364373587807,-0.1756535133926369,0.3901480340502578,-0.4369589666572208,-0.20288278303926505,-0.4563824706073508,0.6263528727549607,-0.1280216469011095,-0.49149660917746985,0.05250726786894644,0.5968110956053108,0.1230175267888669,-0.03255165187968945,-0.40083636593986904,0.36499103890649776,-0.4244939134422747,-0.4909853739139812,-0.694633418842358,0.6484390209357812,-0.6968801914444128,-0.033850206374049174,-0.641283924300333,0.2180195995629554,-0.44330823801975483,hiphop
-0.3284207556407511,-0.5470667784580062,0.0484254323529858,-0.49319072494475247,0.03407857399927883,0.5738411305211917,0.11466462551407552,-0.6893994556305347,0.19121720861918323,-0.46790734724962024,-0.30174726835519505,-0.6194645125912059,-0.09971073602044472,-0.6336513296029975,0.46140311539251166,-0.5267077183345559,-0.1568888224700951,-0.5129270110831764,0.5235102016118878,-0.5462288285965848,-0.30085585429719297,-0.45516984318246323,0.4911887331640268,-0.2490040188360727,0.06974899163836007,-0.6420086693702025,0.4843794063964847,-0.536760015808771,-0.09586661542844988,-0.7428366450464794,0.8826372001827987,-0.7989937496941499,0.2941227052897264,-0.5536436054568941,0.594416007349592,-0.6725079201506533,hiphop
-0.2828632361605551,-0.5867657266984094,-0.05124393516308623,-0.5976451188258226,-0.16230690909362977,0.5881953695194826,0.0911270298444542,-0.7464905168147957,0.1354912277440028,-0.49884038493245264,-0.1451695579273874,-0.7750755632222123,-0.13071324755551222,-0.6964283123352382,0.2056556440373265,-0.7015974810817753,-0.22885718503189084,-0.5794180366061266,0.4278344408970912,-0.4332950255298802,-0.16777483610927774,-0.1033445304472207,0.7114861531678958,-0.34267099384968525,-0.014850079440544672,-0.5234026204520617,0.40997449343479686,-0.379718588196549,-0.12952021722131607,-0.7276786969474885,0.960287158222369,-0.8352727751502792,0.08231547423760144,-0.5965924177933001,0.2272908512878798,-0.6623811060189105,hiphop
-0.016604844531852958,-0.19273698820207996,0.11556678928879549,-0.35842116704591975,-0.11534983620629014,0.6782466386557531,0.07054839101648858,-0.7392103842056528,0.19384485718358224,-0.521627050095882,-0.3188296855339806,-0.28821953951158297,-0.18788606435620564,-0.33644270705657287,0.38624641422232353,-0.29250245131513264,-0.41704165932343673,-0.25744917773992626,0.2696276207169078,-0.2317241748236618,-0.5547972505640525,0.5562125740029229,0.5236664231727586,0.23604703041911557,-0.17230848044232705,-0.3191203047127982,0.4099677655122891,-0.3178822429319237,-0.1316537326638204,-0.6484994646311161,0.7512693331624616,-0.661059783151909,0.06291839033736013,-0.28469537403199574,0.33170591416481,-0.451967685956838,hiphop
-0.6022803654559487,-0.6968935796586329,-0.11218209825441483,-0.5220740832893455,-0.049946299759696,0.5322001035213331,0.2838857947740805,-0.660942674668347,0.26051524222085876,-0.3875341647442728,-0.22312018437696857,-0.6774250471101546,0.24085186809081008,-0.47144751067642454,0.3223602937976714,-0.3413137984057132,0.30513459837002294,-0.24238775309576943,0.7062153293694463,-0.5088425602585552,-0.3174395767488697,0.055496961344352114,0.6216442209477129,0.028685879350051957,-0.13093296678342792,-0.47807793262897613,0.4629516323616987,-0.34031088654199304,-0.21394559467536345,-0.7635104245944364,0.9198032444079123,-0.808388543600854,0.2357479972398328,-0.4765669903577525,0.4280188675022468,-0.47116570158577975,hiphop
-0.10629258051399515,-0.4023082967424212,0.3000998828333483,-0.4241196035704218,-0.10586064496468106,0.5548852047232262,0.29125184627446643,-0.8204126963407156,0.4001772423324099,-0.6987597456457091,-0.5337642875687674,-0.6318043624020082,0.2284596284077916,-0.48213571413733314,0.6294196848835072,-0.41915508635242793,-0.10722949969356457,-0.3547965529125332,0.7888933050659716,-0.44450427234479606,-0.2063076649029401,-0.3006771058544637,0.6776622059501908,-0.3092766225119723,0.17277979233838353,-0.2683501558917534,0.19696966738221833,-0.2155225911693892,-0.05011024810078393,-0.6114230660863645,0.7918225441678436,-0.7381829846673987,-0.06106225887089134,-0.6686605207725235,0.19055295994894234,-0.5384934804636274,hiphop
-0.6774959131004837,-0.7203907688027644,-0.34166965685199746,-0.6219337149305649,-0.13561336970546112,0.32673318281320785,-0.0553976059300858,-0.6159362819461286,-0.15217431721419672,-0.32925383952146203,-0.006943794206437204,-0.5490343980087411,-0.08870361865685661,-0.40583655940187835,0.14947095517559073,-0.2905093880338565,0.16335815093978973,-0.20400433385401806,0.3172238479416176,-0.225667958745291,-0.2292541042031453,0.34023338180652396,0.6845965591767774,-0.17395420466025446,-0.026807175172419095,-0.12537870002660334,0.3220634450692287,-0.28838959147686616,-0.024096471648310525,-0.5653581763120913,0.7802846069890486,-0.6064343429009302,0.5687746282664993,-0.41023790534390536,0.562605626230866,-0.5120607591131975,hiphop
0.10976125868206821,-0.5901229012330877,0.133605580438928,-0.5904720050638141,-0.32575124643182596,0.788912130423135,0.0154718356609298,-0.722152046986097,0.16484156642559245,-0.585449975382306,-0.2877194828595967,-0.6796901157401363,-0.2809881638436612,-0.6044022793338277,0.5776929289690671,-0.5643455490392637,-0.2828824749589407,-0.7545105762794861,0.5553229457344714,-0.5072310312736681,-0.1926813710423418,-0.40972117647882156,0.67680000275345,-0.35653253716448297,-0.13296890634140435,-0.7601034074698063,0.31724670974453306,-0.545562744272809,-0.1368536531882807,-0.7664748784396271,0.5519223277425884,-0.894204582506441,-0.10665108089324221,-0.6966723163858937,0.23104019650672702,-0.6219484510420082,hiphop
-0.44595749624503134,-0.7691006514700408,-0.3653903208878184,-0.6764850737504722,-0.1940567785786298,0.3066642018238259,-0.30348553914105114,-0.7531269718536994,-0.2865934147656496,-0.5959584833975764,0.16457951766650503,-0.6239392694342386,-0.3717455249159265,-0.5561621711712714,0.39918287121117213,-0.40835812199100774,-0.3942841856467075,-0.5452038639436453,0.22635631420004582,-0.40272333932232307,-0.24014143389767062,-0.27579268862454964,0.5866765054390592,-0.4122099976902609,0.025689535225487004,-0.37047507613256636,0.2019812989519575,-0.3738650225074178,-0.1528852928094503,-0.7437263232199203,0.5597690756215836,-0.7211233069156133,-0.023383445851501483,-0.5102214543660439,0.17943950253176266,-0.61224950492266,hiphop
-0.4880297410108956,-0.7235084539670861,-0.07959410084912832,-0.61963515113114,0.02601237214555807,0.5960360821778827,0.1738578862219864,-0.7755334715362552,0.19558009680158173,-0.6142164571418105,-0.19684822850580064,-0.7436397195088809,0.1018529478914478,-0.6343641163356261,0.36284229334429496,-0.6459940403212355,-0.23773328270868993,-0.4338467721208571,0.6334038479643679,-0.5281319223896048,-0.2545178894651714,-0.4822583123858718,0.5697674345038385,-0.45421492639667194,-0.08395914140775257,-0.6068153721341717,0.3758608359322603,-0.34150207165976987,-0.1515297566052614,-0.8066272064767351,0.9302952685819633,-0.795219568612336,0.030544796464570145,-0.5680999011373402,0.3110912260405582,-0.5814928146613303,hiphop
-0.43739367837553,-0.468707608009609,0.027261215413801443,-0.5268601909865651,-0.223987040835389,0.6392182551967671,0.08804100298503581,-0.7795427775465875,0.1794547629228873,-0.6317477479655553,-0.38990626530874406,-0.700156880459684,-0.1298419291833952,-0.4905595991747974,0.7635058266736832,-0.41985279815319454,-0.032622226600618046,-0.6792473606293878,0.6588992801948383,-0.29958889990976556,-0.10224827694217115,-0.187325828078579,0.8200660568960845,-0.3885047905479879,0.09859181882885243,-0.4979242424044148,0.43035999482190557,-0.5135788034966555,-0.042995152596985164,-0.7363488340292375,0.5842535057550395,-0.8032124457317686,0.23240668971664472,-0.6676716474712289,0.2713600222588539,-0.7269588380112039,hiphop
-0.41210054187723544,-0.5272848120804869,-0.35329771165868584,-0.28529525189354,-0.20320943276271475,0.34505485288631443,-0.2558686144411726,-0.38950780535842155,-0.2607631335948586,-0.09726944953780947,0.16893407749157352,-0.1280980989067868,-0.18091167711074574,-0.4485244795154225,0.19400851734248048,-0.2406123121133963,-0.11739475689449574,-0.4764989275161563,-0.11421663066349792,-0.03333208418368483,-0.3308229341984643,0.06644520743372317,0.16654060914235366,-0.06408973650505945,-0.45665901381272755,0.006801857652945165,0.06808587108380348,0.017091292206041997,-0.2502348024574896,-0.5810733283442587,0.11197863236476596,-0.7764032494465865,-0.16621062777546303,-0.17621897683902055,0.022546889354150834,-0.42812227280407555,hiphop
-0.5517936717369115,-0.6713069734691149,0.19973655675764257,-0.3132638950756449,-0.21265627827047995,-0.7359132959314796,0.5752356288264435,-0.5386988845266917,0.5209251306077678,-0.10360203261778855,-0.40140205138542095,-0.580455767271975,0.368451260098588,-0.7101077828947138,0.07972619112113533,-0.7084588071360897,0.38777873697245,-0.56472044776236,-0.23359359125135737,-0.402454159303568,0.45429078619595564,-0.41559022265791135,0.08262112498544667,-0.5743975413172363,0.3629038874732652,-0.5812838740935028,-0.09160745149750693,-0.08397120481976827,0.1081593841942312,-0.5633117900998569,0.06650723780885687,-0.8616185694946886,0.1272357296982867,-0.37284293836465765,0.20164823668739862,-0.47991354861857094,country
-0.12295551295775353,-0.7113936274699215,0.23469243581375565,-0.712257852581838,-0.5294828954118325,-0.791417222220314,0.40324669750880404,-0.7434623943350182,0.3914142822615132,-0.5662384996101449,-0.42186294374834,-0.9237590769004052,0.09334470519499066,-0.7298148089480796,0.057459433849308295,-0.8598072114117253,0.29031611254226786,-0.8224347292901222,-0.09286111809856717,-0.4258078119702875,0.43173071268303226,-0.5637216541715546,0.22544545103933653,-0.5489353358975767,0.49120415325857375,-0.7185556528208668,0.03305048815519085,-0.5101485030682813,0.20364646311107684,-0.8396093832919947,0.35181429976552553,-0.8955483887132989,0.4881333283572806,-0.7800686969365462,0.0025433243933536687,-0.724535542033071,country
-0.41412532052079964,-0.0960843470830729,0.02579446144982067,0.004737145293152389,-0.39719029120414495,-0.7953820781907246,0.35178590224328876,-0.5748769706914534,0.22263744027367216,-0.07852683896073331,-0.30799770069825894,-0.42372632837591095,0.2925880537304114,-0.46223294664668124,0.08589516663417385,-0.4067605638562438,0.4796807194095733,-0.7453333461977285,0.05108724462306441,-0.4887570989167791,0.48002393151297695,-0.3285945396004828,0.21106844277946135,-0.24587962482057701,0.19344864738647743,-0.5299608956252545,-0.1246785967074314,-0.14492200898371554,-0.12243740239338219,-0.8184354385063839,-0.05788694114199949,-0.7469183784815094,-0.18890387046795132,-0.5915951355122095,-0.04309327464665922,-0.46589872265538046,country
-0.4044827271444813,-0.6952141876005624,-0.2775696190673591,-0.5585785075722706,-0.013840072705402218,-0.7397108521769857,-0.030891089942153505,-0.5309964719587564,-0.17029517665359029,-0.3304307956120627,-0.05422828935378898,-0.4938016556678524,-0.017446433084872898,-0.6285159507847358,0.24824993771584758,-0.4339393310065688,0.2886817350857702,-0.506854238960693,-0.228358715235526,-0.5749157779091455,0.24076188622182765,-0.33933811151523274,0.3432395626539302,0.08977450912582818,0.2709645081646649,-0.44968009639806683,-0.0889692962562032,-0.44441202310042804,0.06776321744424217,-0.6906693786877284,0.025841515593981956,-0.743877584331526,0.36121403502344057,-0.5590756569337303,-0.03745893946316983,-0.6322476811560211,country
-0.12166098234957312,-0.6805861276650316,0.29149266551263286,-0.6176095161173594,-0.5278546443009229,-0.8726755190255093,0.44602638648242365,-0.6807708088516039,0.44045959060739603,-0.4070054259661494,-0.44680638357113434,-0.8730750123710544,0.20319373407411506,-0.7761137127162956,0.11795170045934733,-0.6614759911120237,0.15139583666438133,-0.7705143967268872,-0.1775209201680948,-0.46085314510395947,0.28914008955784576,-0.47277073806491465,0.1913564685062753,-0.27776003377926006,0.43959750808057546,-0.7103773318648343,-0.034236363807098436,-0.5865534643079323,0.28797336622009734,-0.8172371098883798,0.5029984242811785,-0.8473006824084189,0.2961070344698829,-0.7433183110581832,0.12275497996885967,-0.7532063816443298,country
-0.07519065282514714,-0.7108778367155169,0.20054896653825338,-0.6329117550513186,-0.3915765968772664,-0.7608010725774048,0.3204598052782919,-0.6659417691082227,0.35421818159282603,-0.40322691804377475,-0.4310018067118332,-0.7325047577120409,0.017521006476768616,-0.7433794977142045,0.052252684350698075,-0.6796204689532277,0.32432473845264925,-0.7002192853998664,-0.11371195300710864,-0.45488100272256726,0.21658322780186584,-0.2802960682504321,0.35316976043624354,-0.5538681096883568,0.4535307728570902,-0.5991057903302408,-0.024480925834756473,0.07254642575525949,0.18290700895588058,-0.6905025779832832,0.26610122247314005,-0.8031883249315186,0.19686465762176386,-0.5248945344553584,0.02774159570206379,-0.5654432109914025,country
-0.36606172255553615,-0.5584788368708957,0.01377102459608337,-0.44952812490139527,-0.2504223388291287,-0.7403092525514705,0.3223969330060823,-0.5698033886522721,0.21130880448187628,-0.17904194631615222,-0.2870120985471114,-0.4886129531917818,0.16164470343343187,-0.6098621571217809,-0.004248234291283959,-0.6490426360517234,0.4382102261595286,-0.563768127171591,-0.252528099984549,-0.3766556252666504,0.09481628538700329,-0.4663691329332781,0.4365692860197445,-0.13407570258209467,0.3445162283658417,-0.626031543419608,-0.2254083518972716,-0.10566072888349698,0.30582835140800957,-0.7176156030050925,-0.022571599840477866,-0.8084204017228842,0.3284421002865979,-0.4949564753262583,-0.04507512810093386,-0.3890855696908728,country
-0.3544939298132058,-0.6569973877582691,0.1304310921105083,-0.3097260198433307,-0.34290986062516327,-0.7641981812545238,0.39120526668119515,-0.4937593096066203,0.3382291879698316,-0.16453783229014218,-0.34369289696798944,-0.48746822155635205,0.18318160166361658,-0.6038372566732408,-0.031836298788880224,-0.6179677933382306,0.40754323777924395,-0.718541569859433,0.006230214983516447,-0.48111230217288015,-0.04275304468034602,-0.20666622168598092,0.14781336930756753,-0.25704652413529794,0.3887984477694595,-0.6529370166968171,0.013582093039074872,-0.2685897695574053,0.18911015334880404,-0.6955702145677307,0.4470692502097354,-0.8894577980132231,0.7930429894075188,-0.6663118815221554,0.1725729927655276,-0.7035256141259063,country
-0.3456313741110475,-0.7464068682886216,0.12353575529694494,-0.5550711794095493,-0.27720833161744673,-0.7311996215625303,0.3753283726685748,-0.604714826339259,0.3497685314295278,-0.35171449648008546,-0.37569095692432863,-0.6789063624232037,0.1091270215264683,-0.6909949140010866,-0.030374744295169454,-0.7283739048981549,0.36073651483776553,-0.7048627026167225,0.11974463067024244,-0.2806843925989315,0.28435676334598153,-0.27574933712561034,0.2518078969398859,-0.6828259360591843,0.3857088978220438,-0.596184299841968,0.03046661661563932,-0.4447746899241529,0.1337422322065529,-0.7885804713290409,0.09293544386981603,-0.7586767673019823,0.22637422168829763,-0.710812486640157,-0.03357851530763201,-0.6688078418228451,country
0.0644858804882702,-0.5281985908850045,0.41172328738178154,-0.5402860973119618,-0.5935880944386112,-0.9098177849240483,0.57691761698266,-0.7733823094684711,0.6443998239971245,-0.5598919459827414,-0.45991066632899424,-0.752010438399602,0.2007611246110384,-0.8304189518136811,-0.10308718373413678,-0.578048579044334,0.2926434185895922,-0.6781104092305158,-0.22162218229050526,-0.468502508746547,0.38504318269111765,-0.249485156735197,0.23260284784695345,-0.2590009087834795,0.3435767631848305,-0.5657486898502256,0.02450559191102536,-0.43092168204054504,0.025810143344985464,-0.7771750901524503,0.06554767333050034,-0.8432909499151386,0.36341610363306515,-0.680121789962537,0.0021993259763608136,-0.6821415722280028,country
-0.49913283045798174,-0.5709758919556456,-0.3217608482054578,-0.3671052533927941,-0.25203506291537714,-0.733541914064817,-0.10723941610875043,-0.566211745732093,-0.21791510959897364,-0.3008313774332041,0.01749393807330324,-0.2813888410596326,0.021905066105894377,-0.5343398867535927,0.17859355252878506,-0.35074941116816105,-0.16240150682480298,-0.38993171911924507,-0.38477274882422546,-0.19291311137361133,0.3199290321024105,-0.25156133012343074,0.046466106878305845,-0.1996555848840349,0.09893690877103162,-0.4172509770019397,-0.5247833857223899,0.12424973786968296,-0.06963605651866767,-0.5125919019561344,-0.17698902744923772,-0.6394120819080424,0.3038236124040648,-0.3704207035984117,-0.41777138950146087,-0.4592604473043743,country
-0.19427087223148876,-0.30539544313317657,0.22972102549563833,-0.10269785827553768,-0.02200154316452796,-0.48920315435453654,0.3991122632759274,-0.48269042467541634,0.37330581739081947,-0.006862971758201164,-0.4255988050633044,-0.24305395220043446,0.17741795459507273,-0.32778277716661275,-0.17462199139647971,-0.640422057830344,0.1715328455004841,-0.49554626062535345,-0.3284477704395351,-0.06394620159928932,0.5770232793633019,0.27425246822533955,-0.1567449218856236,0.21630967188900052,0.06284701439868279,-0.23078059627001224,0.10295047479936309,0.1219656116662704,-0.15035369230502665,-0.7237917130210754,0.07430450627561694,-0.6537871120550325,0.754199393529132,-0.3537860729578488,0.061654798461538984,-0.35237899118382177,country
-0.6467757059755865,-0.7677993367469822,-0.4333587899045961,-0.38927347583264527,-0.3390339129995841,-0.6768005533767583,-0.14588421019154119,-0.21977338614500608,-0.31313018635234036,-0.016919966313073465,0.1832736500625778,-0.1591332443159892,0.058835705102190605,-0.4581779147107289,-0.13471515045314325,-0.637079399057881,-0.09325080184334084,-0.4072399122638103,-0.2140125822152555,-0.46000968673629783,-0.09635382337707782,-0.1131510954306103,-0.020667190428328916,0.009601922833534893,0.08798539392876553,-0.5749655618076436,-0.4523724050662193,-0.2320674446528368,0.13710715366281118,-0.6426814348846575,-0.05769161878268436,-0.8977411964775989,-0.01197293818139139,-0.565096826844134,-0.08618105526821963,-0.6606099449528341,country
-0.1948019617117679,-0.6584306270928018,0.15955987124562676,-0.44896384723000327,-0.2744815534056091,-0.6505173128853692,0.4615276508496944,-0.44404232964950485,0.37656558895891834,-0.041030322471063085,-0.29715997062807,-0.6491148693707256,0.19088024833645437,-0.5030683211888197,-0.113749166389224,-0.6239140433204482,0.4356568296840424,-0.7811982967109258,-0.3124338517493462,-0.4645792301199594,0.35653464172098837,-0.4842774674909289,-0.07038957224706266,-0.484376521172281,0.18136990751354384,-0.38102247258307886,-0.3684349583192572,-0.2519352617989097,-0.14211231676563807,-0.7262526873905875,-0.08552778365134608,-0.8312754646038317,0.17462157575443543,-0.6623957298194103,-0.14860234127862357,-0.5513928630090674,country
-0.023077497572755235,-0.0447112839713919,0.3863954128951612,0.08192805321922947,-0.3948655972284798,-0.5853030659872935,0.6331613780845791,-0.5105305588050875,0.6048859389815384,-0.037909444864375974,-0.3955351044010591,-0.3746225343486095,0.36644600968242236,-0.5032352042021161,-0.2560639189959586,-0.3918154781255867,0.3889853229299148,-0.5254046083969441,0.06350927348629892,-0.4661906586165696,0.4709740114566351,-0.5114798004880231,-0.05488136089651691,-0.48393940747829656,0.495697972075044,-0.5700043513746648,-0.3476153268533791,-0.41466699152136455,0.0714956513045894,-0.7753977977101543,0.0008550806148546197,-0.6752903256336705,0.08936361556838973,-0.46531411201347506,-0.16296321174072229,-0.5958596958825612,country
-0.5726887234766445,-0.7659734224400955,-0.43063661624815897,-0.511823568761779,-0.4907404808907705,-0.6343774012464747,-0.18742443441154166,-0.46652293218814234,-0.3174063125538389,-0.2542090078817545,0.19143547912993286,-0.3996423308224015,0.025020680515711644,-0.3967120696011983,0.044193938836741053,-0.6026757005178218,-0.10169873699424634,-0.6658127282396094,-0.11317379825207322,-0.6547933844902327,-0.2957170159828596,-0.5828074461191575,0.02271059577174827,-0.4609475344314846,-0.25505067962827666,-0.5138979583197321,-0.305910331399051,-0.12141888444368254,-0.3451511111159947,-0.7306698114184742,-0.23330527527751957,-0.9201115081278071,0.23710608268481048,-0.6525158323007589,-0.22357286850001956,-0.6747816845605682,country
-0.5963222053490669,-0.8347608962949954,-0.5312498130382465,-0.6650643029076868,-0.13377404049367714,-0.6237075291037397,-0.4700868391743034,-0.6219869946957796,-0.44027367207689583,-0.4872088064929021,0.3027763865513151,-0.4376116451528582,-0.26513549439517714,-0.06374003014972396,0.5440353746059889,-0.29282900489408126,-0.28415790579126304,-0.382229144975367,-0.28902990371203496,-0.6630623653039582,-0.32233827746690946,-0.1465985509801988,-0.22385731254564786,-0.46303803674323096,-0.07977283663485657,-0.3165408696138823,-0.6481595350460241,-0.18066443975729385,0.35738883496674506,-0.5372208820358766,-0.4956854506627212,-0.874483500567748,-0.035325283923435036,-0.6564483233785428,-0.1814840581692465,-0.4859116652522981,country
-0.822948044511937,-0.9752108341274065,-0.7906565745301616,-0.7771139946311794,-0.3675970888506521,-0.60885680372416,-0.4909104887200757,-0.5410801940508095,-0.7316451930763939,-0.6040891668405417,0.5426932568809131,-0.4619008400860909,0.200583055464909,-0.7964488807522632,-0.0026626013557415895,-0.7958075756451051,0.3580540978977131,-0.8298362221715713,-0.19587290318429712,-0.5585028541671343,0.09120990423986822,-0.8618281899679096,-0.1619547199082359,-0.5198603690429342,0.06794807462489755,-0.3555902877270751,-0.3076177993591359,-0.08066116184261896,-0.012376761741125675,-0.7869772660143386,-0.15982288342316112,-0.855456353790835,0.012532310793478052,-0.7680496886094936,-0.17265750615613706,-0.7309434996525075,country
-0.5328072228169317,-0.7600812108227166,-0.3229121144545496,-0.6037860247634866,-0.25206664919113164,-0.7577260198788445,0.029540521531190134,-0.4924432268432555,-0.23788275977466666,-0.2560044879695883,0.011525009188556812,-0.5856427786748521,0.030789820131367565,-0.47415709006626117,-0.13140680722607279,-0.6510309056644302,0.5436796846236166,-0.5152008706351211,-0.09184957164645849,-0.40980628944004593,0.008045899244390475,-0.2814374647236051,0.04567390822477047,-0.3231732451988585,0.43023008402668067,-0.4708159432680663,-0.3345740910819297,-0.358413235635445,-0.05112519325558881,-0.8117558829573411,-0.19793511741941244,-0.8474911718720752,-0.006967709443192083,-0.6831581621707841,-0.21619901008313244,-0.6935254226182722,country
